0.221823 -0.0119248 -0.00146445 0.0093982 -0.281077 0.212972 -0.00790157 -0.00347605 0.0114098 -0.280675 0.214984 -0.0111201 0.236307 0.015433 -0.280272 0.213777 0.215386 0.216996 -0.287917 -0.281882 0.214582 0.233893 0.0033634 -0.287917 -0.284698 
-0.399472 -0.351097 0.170281 0.111156 0.121906 -0.364534 -0.300034 0.167593 0.226719 0.269719 -0.257034 -0.203284 0.194469 0.156843 0.170281 -0.0474078 -0.0420327 -0.0178451 0.0278426 0.148781 -0.0420327 -0.0393452 -0.0339702 0.164906 0.167593 
0.374705 0.280282 0.21221 0.141942 0.0914364 0.00579712 0.306633 0.220993 0.139746 0.0870446 -0.136935 -0.178657 0.216602 0.139746 0.080457 -0.205007 -0.244533 -0.180853 -0.147914 -0.233554 -0.205007 -0.248925 -0.185244 -0.0952133 -0.23575 
-0.00435629 -0.0291706 -0.00711344 -0.224928 -0.237335 0.267223 0.252058 0.0452723 -0.162892 -0.201492 0.292037 0.297551 -0.0264135 -0.140835 -0.140835 0.363723 0.442301 -0.0581206 -0.164271 -0.187707 0.00805087 -0.00297772 0.001158 -0.128428 -0.252499 
0.460752 0.457382 0.457382 0.455937 -0.126647 -0.0818699 -0.0813885 -0.0837958 -0.0823514 -0.0852403 -0.0842773 -0.0837958 -0.0847588 -0.0862032 -0.0866847 -0.0852403 -0.0852403 -0.0847588 -0.0876476 -0.0881291 -0.0847588 -0.0857217 -0.0871662 -0.0876476 -0.0881291 
0.227727 0.466506 -0.197683 -0.202258 -0.184875 0.431741 0.11154 0.0886684 -0.188535 -0.194939 0.0850089 0.0804346 0.0904981 -0.190364 -0.213236 0.102391 0.07769 0.11154 -0.190364 -0.211406 0.0959873 0.114284 0.10971 -0.21598 -0.204087 
-0.182071 -0.184636 -0.196178 -0.196727 -0.0809407 -0.187933 -0.19691 -0.198559 -0.198193 -0.0772766 -0.192514 -0.197094 -0.200391 0.219701 -0.0765437 0.429473 0.152281 0.155945 0.219885 0.218419 0.218602 0.162907 0.158144 0.215304 0.215304 
0.380524 0.232042 0.00675849 -0.157084 -0.221085 0.434284 0.183401 0.0707594 -0.0879628 -0.233885 0.0579592 0.0707594 -0.0572424 -0.113563 -0.244125 0.470125 0.0605192 -0.0777227 -0.144284 -0.205724 -0.0623624 -0.000921612 -0.0367621 -0.128923 -0.195484 
-0.242548 -0.135542 0.00713376 0.11414 0.363822 -0.242548 0.00713376 -0.242548 0.185478 0.11414 -0.242548 -0.17121 -0.0998727 0.149809 0.292484 -0.349554 0.00713376 0.00713376 -0.0642039 0.43516 -0.135542 0.0428026 0.00713376 -0.0642039 0.256815 
0.260096 0.343945 -0.17506 -0.17463 -0.17291 0.269986 0.153887 -0.17549 -0.17506 -0.17334 0.266976 0.163347 -0.17506 -0.17463 -0.17377 0.154747 0.163347 -0.17463 -0.17291 -0.1699 0.139267 0.169797 0.162917 0.162487 -0.323409 
0.287275 0.336635 0.237915 0.287275 0.435355 -0.0582448 0.0404752 -0.0582448 0.0898352 0.163875 0.0404752 -0.0582448 -0.132285 0.0404752 -0.0582448 -0.231005 -0.0582448 -0.0582448 0.0404752 -0.206325 -0.428445 -0.206325 -0.156965 -0.0829248 -0.206325 
0.208831 0.181808 0.0629086 -0.266767 -0.266767 0.208831 0.189915 -0.247851 -0.266767 -0.266767 0.189915 0.200724 0.146679 -0.231638 -0.201913 0.208831 0.189915 0.165594 -0.220829 -0.19921 0.181808 0.176403 -0.110036 -0.137059 0.103442 
-0.335952 0.173437 -0.0812578 0.10416 0.157136 -0.35429 -0.107746 0.034883 0.114348 0.136761 -0.368553 0.0328454 0.0674839 0.193812 0.151024 -0.323727 -0.115896 0.140836 0.204 0.144911 -0.289089 -0.227962 0.246789 0.140836 0.161212 
-0.0328093 -0.0584119 -0.0527224 -0.039447 -0.0735838 -0.0726356 -0.0745321 -0.0792733 -0.0631531 -0.0830663 -0.0783251 -0.0849628 -0.0697908 -0.0612566 -0.0868593 -0.0802215 -0.0802215 -0.0735838 -0.0754803 0.444158 -0.0887557 -0.085911 -0.0887557 0.438469 0.701133 
0.441959 0.188376 0.188376 0.188376 0.188376 0.224602 0.0796976 0.0796976 0.00724524 0.0796976 0.15215 0.188376 0.0796976 -0.137659 0.0796976 -0.282564 -0.137659 -0.246338 -0.0652071 -0.0289809 -0.282564 -0.282564 -0.282564 -0.282564 -0.137659 
0.10131 0.0462503 0.10131 0.15637 0.15637 0.0462503 0.15637 0.0462503 0.12884 0.12884 0.0737802 0.1839 0.0737802 0.0737802 0.0737802 0.12884 -0.0638694 0.0462503 0.0462503 0.1839 -0.449289 -0.284109 -0.284109 -0.366699 -0.504348 
0.557314 -0.0884772 -0.0976849 -0.0884772 -0.0784325 0.568196 -0.0784325 -0.078851 -0.0604357 -0.0612728 0.491605 -0.0738287 -0.0767584 -0.0650395 -0.0482983 -0.0650395 -0.0545763 -0.0545763 -0.0721545 -0.0976849 -0.0495539 -0.0604357 -0.0629469 -0.10187 -0.102289 
0.231798 0.245857 0.262727 0.214928 0.0968355 0.259915 0.257103 0.231798 0.214928 -0.130914 -0.122478 0.1362 -0.133725 0.25148 -0.0549972 -0.198395 -0.167466 -0.130914 -0.204018 -0.201206 -0.237759 -0.20683 -0.181524 -0.218077 -0.215265 
0.281278 -0.061491 -0.0769058 -0.0443946 -0.176681 0.284641 -0.0547645 -0.0620515 -0.0508408 -0.406502 0.285482 0.284641 -0.0561659 -0.03963 -0.0390695 0.286883 0.276793 -0.0589686 -0.171917 -0.179204 0.358071 -0.0309417 -0.190695 -0.177803 -0.179764 
0.329907 0.103943 0.103943 0.273416 0.103943 0.132189 0.24517 -0.00903854 0.160434 0.216925 0.0756978 0.0474523 0.0756978 0.0756978 0.0474523 0.0192069 -0.206757 -0.0937748 0.0192069 -0.206757 -0.291493 -0.12202 -0.319738 -0.319738 -0.460965 
-0.159247 -0.161824 -0.157491 -0.155149 0.434352 -0.162175 -0.166156 -0.162877 0.224385 0.206117 -0.161472 -0.164166 -0.166859 0.224854 0.218179 -0.15831 -0.1555 0.222277 0.229303 0.212675 -0.155266 -0.155266 -0.15468 0.21045 0.213846 
0.141648 0.0590686 0.0930718 0.0347805 0.0104924 0.122218 0.122218 0.102787 0.0833566 0.102787 0.151363 0.161078 0.078499 0.0882142 0.112502 0.161078 0.306807 -0.0137956 -0.135236 -0.0186532 -0.504414 -0.363544 -0.421835 -0.32954 -0.144951 
-0.2683 -0.00865485 -0.0952033 0.207716 0.121168 -0.2683 -0.181752 -0.0952033 0.164442 0.337539 -0.2683 -0.0952033 -0.138478 0.207716 0.250991 -0.225026 -0.2683 0.164442 -0.00865485 0.164442 -0.225026 0.0778936 -0.0952033 0.337539 0.207716 
-0.262942 -0.295646 -0.230238 -0.262942 -0.230238 -0.164829 -0.32835 -0.0340124 -0.0667166 -0.0994208 -0.0667166 0.031396 -0.132125 0.0968044 0.0968044 0.0968044 0.162213 0.194917 0.260325 0.162213 0.194917 0.031396 0.227621 0.194917 0.423846 
-0.193587 -0.149055 0.12768 0.102233 0.143584 -0.201539 -0.177683 -0.122018 0.375786 0.143584 -0.188816 -0.185635 -0.184044 -0.125198 0.162669 -0.153826 -0.16814 -0.150645 0.172212 0.383738 -0.152236 -0.153826 0.105414 0.208791 0.380558 
0.189621 0.265774 0.0563533 0.037315 -0.191144 0.341927 0.170583 -0.0959528 0.0182767 -0.286335 0.227698 0.113468 -0.00076153 0.0563533 -0.248259 0.284812 -0.0197998 -0.114991 -0.0769146 -0.381527 0.265774 -0.134029 -0.0388381 -0.0578763 -0.381527 
-0.181914 -0.181722 -0.186342 -0.185957 -0.198857 0.211802 -0.190385 -0.198857 -0.193081 -0.195391 0.216808 -0.198471 -0.197701 -0.193658 -0.194428 0.218733 0.208529 0.204486 0.202946 0.199095 0.217963 0.209107 0.201406 0.202946 0.202946 
0.200016 0.227155 0.281433 0.310834 0.0665814 0.141214 0.080151 0.285956 0.261079 -0.109823 0.0597966 0.0665814 0.231678 -0.121131 -0.152794 -0.1053 0.0123031 -0.082684 -0.152794 -0.195764 -0.182194 -0.193502 -0.293013 -0.288489 -0.347291 
0.405081 -0.12792 -0.12792 -0.234521 -0.12792 0.0497468 0.0497468 0.0497468 -0.12792 -0.12792 0.405081 0.156347 -0.0568535 -0.12792 -0.12792 0.156347 0.298481 0.0497468 -0.234521 -0.12792 0.405081 -0.0568535 0.0497468 -0.234521 -0.234521 
-0.334729 0.015162 -0.130626 0.0443196 0.306738 -0.218099 -0.159784 0.16095 -0.159784 0.27758 -0.218099 -0.101469 0.015162 0.0443196 0.306738 -0.188941 -0.159784 0.102635 0.190108 0.131792 -0.247257 -0.188941 -0.0723109 0.190108 0.394211 
0.168227 0.24611 -0.104363 -0.104363 -0.0654217 0.207169 -0.0654217 -0.260129 -0.221188 -0.338012 0.285052 0.168227 -0.0264802 -0.182246 -0.221188 0.24611 0.168227 0.0903442 0.129286 -0.338012 0.362934 0.0514027 -0.0264802 0.0514027 -0.221188 
-0.215728 -0.0931552 -0.0522976 0.0294174 0.31542 -0.17487 -0.134013 -0.0114401 0.0702749 0.192848 -0.134013 -0.0931552 -0.17487 -0.0522976 0.31542 -0.0931552 -0.134013 0.0294174 0.274563 0.31542 -0.379158 -0.297443 0.233705 -0.0522976 0.31542 
-0.341857 -0.119872 -0.193867 0.250103 0.361095 -0.156869 -0.119872 -0.193867 0.0281181 0.0651155 -0.267862 0.0281181 0.0651155 -0.00887939 0.250103 -0.267862 -0.119872 -0.119872 0.324098 0.250103 -0.119872 -0.00887939 -0.0828743 0.213105 0.2871 
-0.264016 -0.259396 -0.251696 -0.263503 0.0983951 -0.260423 -0.260423 -0.253236 -0.262476 -0.261449 0.107635 0.150242 0.103015 0.133302 0.254448 0.123548 0.133302 0.103015 0.170261 0.252908 0.122008 0.107635 0.158455 0.252394 0.0660553 
0.0390253 0.0390253 0.118131 -0.0928169 -0.198291 0.276341 0.355446 0.0390253 0.0390253 -0.251027 0.0917621 0.276341 0.0390253 -0.198291 -0.171922 0.0653937 0.276341 0.118131 -0.224659 -0.277396 0.0126568 0.276341 -0.0928169 -0.119185 -0.435607 
0.0626585 0.106171 -0.06788 -0.06788 -0.241931 0.367248 0.106171 -0.06788 0.149684 -0.37247 0.280223 0.0626585 0.0191456 -0.198418 -0.285444 0.193197 0.149684 0.0626585 -0.241931 -0.154906 0.280223 0.280223 -0.241931 0.0191456 -0.198418 
0.320556 0.379787 -0.0200199 -0.0703659 -0.141443 0.293902 0.344248 -0.123673 -0.13552 -0.123673 0.317594 -0.144404 -0.144404 -0.13552 -0.123673 0.403479 -0.13552 -0.141443 -0.141443 -0.111827 0.0895566 -0.0614813 -0.129597 -0.123673 -0.141443 
0.0862679 0.0862679 0.00639021 -0.153365 -0.286495 0.059642 0.166146 -0.179991 -0.179991 -0.153365 0.219397 -0.0202357 0.0862679 -0.0734875 -0.286495 0.13952 0.405779 0.0862679 -0.179991 -0.153365 0.405779 0.325901 -0.126739 0.00639021 -0.286495 
0.071106 0.0504356 0.0380334 0.0531917 -0.42636 0.0531917 0.0228752 0.0421675 0.0504356 -0.350569 0.071106 0.0366554 0.0642158 0.0931543 -0.484237 0.164811 0.104178 0.076618 0.0325213 -0.493883 0.20753 0.204774 0.156543 0.153787 0.00771693 
-0.351097 -0.385843 0.194151 0.11664 0.00171058 -0.166675 -0.198748 0.162078 0.220879 0.0631847 -0.161329 -0.0303629 -0.0250173 0.255625 0.124659 -0.145293 -0.155984 0.140695 0.204842 0.247607 -0.35377 -0.166675 -0.0357084 0.210188 0.234243 
-0.280659 -0.0467764 0.0701646 0.0993999 0.274812 -0.339129 0.0701646 0.0701646 0.274812 0.0409294 -0.309894 -0.0175412 0.0116941 0.216341 0.15787 -0.485305 -0.0175412 0.0409294 0.0993999 0.333282 -0.280659 -0.105247 -0.0175412 0.0701646 0.0701646 
0.0852116 0.0852116 0.139834 0.139834 0.0305888 0.24908 0.139834 0.221769 0.0305888 0.112523 0.00327737 0.167146 0.276391 0.194457 0.0579002 -0.160591 0.0305888 -0.13328 0.0305888 0.0305888 -0.269837 -0.351771 -0.351771 -0.351771 -0.406394 
-0.0216962 0.2752 -0.135887 -0.130177 -0.278625 0.14959 0.320876 -0.0845011 -0.318592 -0.118758 0.332295 0.26378 -0.175854 -0.141596 -0.124468 0.280909 0.138171 -0.0959202 -0.175854 -0.147306 0.109623 0.303747 0.0753658 -0.175854 -0.124468 
0.0547683 0.0547683 0.165785 -0.0562485 -0.204271 0.0547683 0.0917738 0.276802 -0.0562485 -0.167265 0.0917738 0.313807 -0.0192429 -0.167265 -0.389299 0.128779 0.165785 0.165785 -0.0562485 -0.426304 0.239796 0.202791 0.0177627 -0.0932541 -0.389299 
-0.186882 -0.185636 0.128679 0.133664 0.262941 -0.18844 -0.181898 0.12463 0.125253 0.58598 -0.187505 -0.182521 -0.185013 0.125253 0.122761 -0.189375 -0.185636 -0.181898 0.126187 0.122761 -0.18844 -0.185948 0.125253 0.12463 0.121203 
-0.13663 -0.13663 -0.0990942 0.238727 0.238727 -0.39938 0.12612 0.0135128 0.0135128 0.351334 -0.249237 -0.13663 -0.0615585 -0.0615585 0.313798 -0.286773 -0.0990942 0.0885842 0.0885842 0.313798 -0.174166 -0.174166 -0.13663 0.201191 0.163656 
0.146268 -0.0180781 -0.0591645 -0.0317735 -0.209815 0.118877 0.0640949 -0.0591645 -0.182424 -0.209815 0.529742 -0.00438256 0.0230084 -0.127642 -0.196119 0.557133 0.0367039 0.0503994 -0.127642 -0.182424 0.242136 0.0503994 -0.0591645 -0.127642 -0.22351 
0.26601 0.109164 0.360117 0.109164 0.328748 0.203272 0.109164 0.203272 0.297379 0.0464262 -0.047681 -0.173157 0.0150572 0.0150572 0.0150572 -0.110419 -0.110419 -0.235896 0.0150572 -0.204526 -0.173157 -0.204526 -0.173157 -0.267265 -0.392741 
-0.071287 -0.0694339 -0.0717502 -0.0768461 0.606931 -0.0703604 -0.0698972 -0.0698972 -0.071287 0.612953 -0.0680441 -0.0689707 -0.0717502 -0.0740665 0.374372 -0.0726768 -0.0736033 -0.0722135 -0.0722135 -0.0828686 -0.0745298 -0.0749931 -0.0722135 -0.0768461 -0.0685074 
-0.225743 -0.225166 0.140176 0.139309 0.14884 -0.226321 0.138443 0.197937 0.196204 0.195627 -0.223433 -0.224011 0.191006 0.194182 0.195338 -0.223433 -0.222855 -0.225743 0.199092 0.195915 -0.223433 -0.224011 -0.225166 0.136132 0.201114 
-0.210965 -0.227665 -0.225995 -0.241026 -0.252717 -0.159192 -0.179233 -0.174223 -0.205954 -0.225995 -0.10909 0.283379 -0.0890487 0.29173 0.28839 0.0228467 0.231607 0.186515 0.271689 0.144763 -0.0189053 0.208226 0.144763 0.156453 0.08965 
0.0452244 0.0361031 0.0230726 -0.0394736 -0.272285 0.466977 0.0378405 0.0217696 -0.0346958 -0.232325 0.0730227 0.0473961 0.0230726 -0.179768 -0.23189 0.354915 0.0747601 0.0291535 -0.160223 -0.280972 0.481745 0.0886593 0.00482996 -0.149364 -0.227547 
0.372325 -0.115105 -0.118862 -0.12074 -0.131071 0.331941 -0.12074 -0.118862 0.0642769 -0.123557 0.309401 -0.118862 0.163829 -0.0643896 -0.107591 0.285921 0.144106 -0.254102 -0.0258836 -0.162063 0.343211 0.179795 -0.083173 -0.25692 -0.272886 
0.396722 0.00349535 0.00349535 0.00349535 -0.258656 0.178263 0.221955 0.00349535 -0.12758 -0.258656 0.265647 0.0471872 0.00349535 0.00349535 -0.12758 0.134571 -0.12758 0.00349535 -0.258656 -0.258656 0.440414 0.0908791 0.00349535 0.00349535 -0.389731 
-0.133322 -0.0870296 -0.133322 0.329601 0.445332 -0.0870296 -0.225907 0.167578 0.167578 0.237017 -0.272199 -0.249053 0.0518474 0.167578 0.121286 -0.249053 -0.179614 0.121286 0.0287012 0.144432 -0.341637 -0.179614 -0.0175911 0.0518474 0.121286 
0.27339 0.23834 0.16824 -0.04206 -0.18226 0.30844 0.30844 -0.11216 -0.11216 -0.18226 0.34349 0.0981399 -0.00701 -0.25236 -0.04206 0.20329 0.16824 -0.25236 -0.35751 -0.18226 0.02804 -0.00701 -0.18226 -0.18226 -0.04206 
-0.253144 -0.0792814 0.233672 0.0945814 0.268444 -0.114054 -0.148827 0.0945814 0.233672 0.303217 -0.357462 0.0945814 -0.0445089 -0.00973632 0.268444 -0.253144 -0.322689 0.0598088 0.129354 0.198899 -0.253144 -0.218372 -0.114054 -0.00973632 0.198899 
0.0952633 -0.0113747 -0.0113747 0.0597173 -0.260197 0.201901 0.308539 -0.0113747 -0.0113747 -0.331289 0.201901 0.0952633 -0.189105 -0.0824668 -0.153559 0.308539 0.201901 -0.0113747 -0.153559 -0.473473 0.308539 0.201901 -0.0113747 -0.118013 -0.153559 
-0.171889 -0.138395 -0.041264 0.035771 0.035771 -0.191985 -0.148443 0.35061 0.353959 0.300369 -0.222129 -0.205382 -0.0747574 0.330514 0.280273 -0.205382 -0.222129 -0.0848055 0.0558671 0.152998 -0.222129 -0.205382 -0.0546613 0.112806 0.179793 
-0.373467 -0.371318 -0.281046 -0.306838 -0.375616 0.221897 0.120878 0.0263078 -0.0983532 -0.111249 0.163865 0.120878 0.0929369 -0.0381721 -0.070412 0.0929369 0.189657 0.142371 0.0563984 0.000515839 0.159566 0.387395 0.105833 0.073593 0.0714436 
0.494246 -0.0371042 -0.00500252 -0.257135 -0.262485 0.144805 -0.0340947 -0.0330915 -0.0210534 -0.263822 0.470504 0.147146 0.159184 -0.0508143 -0.253791 0.171557 0.161525 -0.0628525 -0.054827 -0.208648 0.168213 -0.0682027 -0.0561646 -0.0297476 -0.218345 
0.215651 0.0467676 0.00179876 0.0067953 -0.248028 0.207656 0.209655 0.0807441 -0.222046 -0.23104 0.20166 0.199662 0.179676 0.21665 -0.23104 0.197663 0.18767 -0.223046 -0.221047 -0.232039 0.197663 0.189669 -0.229042 -0.256023 -0.24603 
-0.293752 -0.174016 -0.0143683 0.14528 0.225104 -0.333664 -0.134104 -0.0542803 0.304927 0.105368 -0.213928 -0.213928 0.14528 0.14528 0.384751 -0.213928 0.0654556 -0.213928 0.0654556 0.225104 -0.293752 0.0255437 -0.0143683 0.185192 0.14528 
-0.061615 -0.061615 -0.061615 -0.134966 -0.208317 -0.35502 -0.281668 -0.134966 -0.061615 -0.061615 -0.0982906 0.0484118 -0.0249394 -0.208317 -0.0982906 0.195114 0.0484118 -0.0249394 -0.0249394 -0.0249394 0.23179 0.305141 0.525194 0.268465 0.305141 
0.116683 0.162509 -0.00217671 -0.0838034 -0.0838034 0.080882 0.0751538 -0.0150651 -0.0995559 -0.11674 0.0665616 0.0407847 -0.0809393 -0.0838034 -0.11674 0.0923384 -0.0150651 -0.0981239 -0.106716 -0.129629 0.878532 -0.106716 -0.132493 -0.125333 -0.11674 
0.51624 0.446099 0.446099 0.0252509 0.235675 -0.115032 0.0252509 -0.00981979 -0.00981979 -0.00981979 -0.115032 -0.185173 -0.115032 0.0252509 -0.0799611 0.0252509 -0.115032 -0.0448905 -0.185173 -0.00981979 -0.00981979 -0.115032 -0.255314 -0.185173 -0.185173 
0.110026 0.0696811 -0.0787299 -0.110429 -0.255959 0.0754447 0.0552723 -0.0484713 -0.178151 -0.217055 0.095617 0.108585 0.115789 -0.201205 -0.248754 0.473129 0.137403 -0.195441 -0.214173 -0.205528 0.447193 0.141725 0.164779 0.146048 -0.186796 
0.5488 0.285815 0.000447635 -0.133843 -0.16182 0.101165 -0.0163387 -0.122652 -0.128247 -0.178606 0.269028 0.056402 -0.10027 -0.128247 -0.200988 0.151524 0.297006 -0.139438 -0.145034 -0.178606 0.285815 0.117952 -0.139438 -0.16182 -0.178606 
0.349375 0.341441 0.317638 0.0467435 0.0342756 0.335774 0.335774 0.322172 -0.0552671 -0.0620678 -0.0949379 -0.109673 -0.0666016 -0.0949379 0.00140548 -0.136876 -0.107406 -0.0836034 -0.216217 -0.196949 -0.123274 -0.0892706 -0.194682 -0.229819 -0.223018 
0.276743 0.370762 0.368999 0.357247 0.363123 0.380751 -0.126361 -0.0793516 -0.121072 -0.119897 -0.131062 -0.119309 -0.125773 -0.12401 -0.119309 -0.0746506 -0.125773 -0.12401 -0.116959 -0.0687745 -0.110495 -0.133412 -0.117547 -0.12166 -0.0581974 
0.30495 0.243676 0.243676 0.192077 0.217877 0.142091 0.150153 0.185628 0.190465 0.190465 0.122741 -0.175566 -0.182016 -0.182016 -0.177178 0.125966 -0.201365 -0.23684 -0.23684 -0.222327 0.135641 -0.178791 -0.206203 -0.215877 -0.23039 
-0.209423 -0.168592 0.235999 0.178466 0.223008 -0.205711 -0.185296 0.243423 0.178466 0.195169 -0.170448 -0.172304 -0.22427 0.234144 0.13578 -0.176016 -0.176016 -0.211279 0.27683 0.111652 -0.172304 -0.176016 -0.207567 0.271262 0.171042 
-0.135023 -0.136482 -0.145239 -0.16567 -0.145239 -0.123348 -0.123348 -0.0912412 -0.172967 -0.21383 -0.0824848 -0.113132 -0.120429 -0.0999975 -0.178805 -0.135023 -0.102916 0.267769 0.251716 0.295498 0.416627 0.282363 0.269229 0.245878 0.256094 
0.113591 0.11701 0.1249 0.1249 0.443907 0.111487 0.116221 0.129107 0.446011 0.437333 -0.143088 -0.143614 -0.142825 -0.148085 -0.141247 -0.143351 -0.143877 -0.144666 -0.144929 -0.144929 -0.144403 -0.14414 -0.144403 -0.144666 -0.146244 
0.198874 0.231034 0.232183 0.251326 0.251709 0.196194 0.192748 0.238309 0.229503 0.211508 -0.157188 -0.14149 0.235628 -0.194325 -0.194325 -0.183605 -0.143022 -0.193177 -0.191645 -0.195091 -0.176714 -0.14417 -0.169822 -0.190497 -0.193942 
0.123406 0.111164 0.147892 0.172377 0.31929 0.31929 0.282562 0.0744356 0.098921 0.294804 -0.0724768 -0.0847195 -0.0847195 0.160135 0.209105 -0.207146 -0.219389 -0.207146 -0.207146 -0.0969622 -0.231632 -0.256117 -0.243875 -0.207146 -0.194904 
0.221579 0.216336 0.21259 0.227571 0.230942 0.258281 0.221579 0.21259 0.209594 -0.177281 0.23993 0.22832 -0.175783 -0.176157 -0.176532 -0.184022 -0.175783 -0.175783 -0.177281 -0.178779 -0.17391 -0.176532 -0.175034 -0.175783 -0.180652 
-0.318859 -0.267651 -0.131094 0.00119487 0.240169 -0.318859 -0.182303 0.00119487 -0.0201421 0.240169 -0.267651 -0.0841529 0.035334 0.0225318 0.265773 -0.18657 0.133484 0.0652057 0.09081 0.398062 -0.280453 0.0737405 0.0993448 0.112147 0.278575 
-0.121693 -0.163086 -0.204478 -0.266567 -0.0182126 -0.0803012 -0.121693 -0.183782 -0.266567 -0.0182126 -0.059605 -0.204478 -0.121693 -0.328655 0.0231797 0.0438759 0.168053 0.126661 0.126661 0.354318 0.250838 0.230141 0.188749 0.29223 0.354318 
0.113265 0.140453 0.14725 -0.240179 -0.233382 0.1255 0.182595 0.185314 -0.28368 -0.272805 0.183954 0.19347 0.149969 0.0452953 -0.290477 0.190751 0.14725 0.0969525 0.0398577 -0.232023 0.277753 0.10375 -0.286399 -0.291836 -0.1926 
-0.270804 -0.271644 -0.283414 -0.279211 -0.275007 -0.267441 -0.269963 0.178967 -0.280051 -0.0232199 0.119277 0.179387 0.177285 0.178126 -0.0143926 0.176444 0.176865 0.177705 0.176444 -0.0101892 0.179807 0.179807 0.178967 0.178126 -0.0118706 
-0.426848 -0.211992 0.110293 0.0744836 0.396768 -0.176182 -0.104563 0.110293 0.146102 0.360959 -0.0687541 -0.0329447 0.0744836 0.0744836 0.110293 -0.426848 -0.0687541 -0.0329447 0.110293 0.146102 -0.211992 -0.247801 0.110293 0.146102 0.0386742 
0.0280475 0.0012437 -0.160652 -0.170301 -0.182095 -0.0126943 0.00338801 -0.0137665 -0.143497 -0.168157 -0.00733353 -0.0169829 -0.0298488 -0.148858 0.0580678 -0.000900609 -0.0212715 -0.0373538 -0.0341374 0.345405 -0.0298488 -0.0298488 -0.0319931 -0.038426 0.841812 
-0.203205 -0.31694 0.100086 -0.0515596 0.403378 -0.241117 -0.203205 0.137998 0.100086 0.175909 -0.430674 -0.089471 0.0621748 -0.0515596 0.251732 -0.127382 -0.165294 0.0621748 0.175909 0.289643 -0.203205 -0.0515596 0.137998 0.175909 0.0621748 
-0.217665 -0.0465448 0.0219034 -0.0123207 0.1588 -0.217665 -0.217665 -0.0465448 0.0903516 -0.0465448 -0.251889 -0.183441 -0.183441 0.227248 0.227248 -0.217665 -0.0123207 0.0903516 0.398369 0.261472 -0.320338 -0.183441 0.1588 0.295696 0.227248 
0.198341 -0.203079 -0.112595 -0.185805 -0.193208 0.345584 0.315148 0.205744 -0.170176 -0.184982 0.181067 0.20739 0.179422 -0.167708 -0.179224 0.170373 0.191761 -0.168531 -0.16524 -0.180047 0.235357 0.204099 -0.172644 -0.174289 -0.176757 
-0.213848 -0.21324 -0.213848 -0.212024 -0.212024 -0.213544 -0.215368 -0.21628 -0.211416 -0.215064 0.306272 0.0691629 0.317216 0.0287328 0.0263009 0.0697709 0.0718988 0.315088 0.325119 0.0263009 0.0691629 0.068555 0.332111 0.0785865 0.0323806 
-0.201014 -0.194517 -0.451145 -0.288723 -0.201014 0.0783527 -0.0548339 -0.152288 -0.0645793 -0.110058 -0.136045 -0.129548 0.00688672 0.0458682 0.0653589 -0.184772 0.0913466 0.234279 0.149819 0.159564 0.279757 0.279757 0.263515 0.237527 0.276508 
0.105249 0.273358 0.287056 -0.228479 -0.235951 0.0492125 0.283321 0.127664 0.0579293 -0.262101 0.046722 0.298264 0.166267 -0.239687 -0.229725 0.0342694 0.0579293 0.290792 -0.242177 -0.234706 0.0292884 0.0367599 0.0155906 -0.249649 -0.237196 
-0.146339 -0.149778 0.265975 0.261008 0.242283 -0.149014 -0.149396 -0.155892 0.246869 0.241901 -0.147485 -0.14825 -0.155892 0.246105 0.270943 -0.14825 -0.146721 -0.153982 -0.147103 0.31183 -0.145575 -0.14825 -0.15016 -0.150925 0.306098 
-0.241027 -0.240247 -0.242588 -0.24766 -0.250782 -0.241027 -0.240247 -0.241417 -0.24688 0.143308 0.143308 -0.235565 0.219005 0.130432 0.134724 0.14643 0.152673 0.220956 0.179986 0.127311 0.144089 0.152673 0.156185 0.237734 0.138626 
-0.269063 -0.2137 -0.296745 -0.296745 -0.269063 -0.0199306 -0.047612 -0.269063 -0.158338 -0.0752934 0.00775079 0.0354322 -0.102975 -0.0752934 0.090795 0.173839 0.118476 0.118476 0.090795 0.256883 0.422972 0.229202 0.118476 0.090795 0.339928 
-0.236396 -0.193419 0.140966 0.2982 0.283524 -0.25212 -0.225914 0.0885542 0.218534 0.241595 -0.243734 -0.21648 0.0759755 0.135724 0.189184 -0.251071 -0.224866 0.0937954 0.218534 0.224824 -0.21648 0.055011 -0.147297 -0.148345 0.0916989 
0.0877296 -0.0597151 -0.182586 -0.237877 -0.213303 0.130734 0.069299 -0.20716 -0.219447 -0.231734 0.130734 0.204457 -0.0658586 -0.201016 -0.188729 0.2106 0.382619 -0.0597151 -0.115007 -0.0658586 0.345758 0.450198 0.0754425 0.0385813 -0.0781457 
0.17127 0.210195 0.01557 -0.373679 -0.373679 0.132345 0.0544949 0.132345 -0.179055 -0.101205 0.132345 0.24912 0.210195 -0.14013 -0.14013 0.24912 0.132345 -0.0622799 -0.412604 -0.101205 0.24912 0.132345 0.0934199 -0.21798 -0.0622799 
-0.287667 -0.283329 -0.204175 -0.218271 -0.218813 -0.0268908 -0.29363 -0.0832748 -0.211765 -0.222066 0.192681 0.192139 0.195934 0.17967 -0.218813 0.196476 0.192139 0.17208 0.189428 0.196476 -0.133153 0.176417 0.146056 0.188344 0.184007 
